timestamp,amount,action,location,User_ID,user_name,is_fraud
2023-04-17 11:30:00,152.44162856330294,withdrawal,San Antonio,4,User_4,False
2023-04-17 11:30:00,454.27822235253814,credit,Chicago,6,User_6,False
2023-04-17 11:30:00,437.2830865032356,credit,San Diego,7,User_7,False
2023-04-17 11:30:00,880.2873888719602,credit,New York,10,User_10,False
2023-04-17 11:45:00,945.5746240555524,withdrawal,San Jose,1,User_1,False
2023-04-17 11:45:00,719.3393207505055,withdrawal,San Antonio,3,User_3,False
2023-04-17 11:45:00,628.0289638741194,withdrawal,Chicago,4,User_4,False
2023-04-17 11:45:00,986.7455857047269,withdrawal,San Jose,6,User_6,False
2023-04-17 11:45:00,481.91907110248314,withdrawal,Houston,7,User_7,False
2023-04-17 11:45:00,698.3701586391821,credit,New York,8,User_8,False
2023-04-17 11:45:00,544.2109248869278,credit,Philadelphia,10,User_10,False
2023-04-17 12:00:00,441.08098144364004,credit,Dallas,1,User_1,True
2023-04-17 12:00:00,270.9045133849943,withdrawal,New York,3,User_3,True
2023-04-17 12:00:00,267.6969886196891,credit,Los Angeles,4,User_4,True
2023-04-17 12:00:00,924.0083486110171,credit,San Antonio,5,User_5,True
2023-04-17 12:00:00,799.5888466169729,credit,New York,6,User_6,True
2023-04-17 12:00:00,649.5287309097525,credit,San Jose,10,User_10,True
2023-04-17 12:15:00,865.4542783006597,withdrawal,Philadelphia,6,User_6,False
2023-04-17 12:15:00,740.3495515350631,withdrawal,San Antonio,8,User_8,False
2023-04-17 12:15:00,28.91380895079693,withdrawal,Philadelphia,9,User_9,False
2023-04-17 12:15:00,953.8987686414971,credit,Philadelphia,10,User_10,False
2023-04-17 12:30:00,15.501814011562113,withdrawal,New York,1,User_1,False
2023-04-17 12:30:00,47.03598717058891,credit,San Antonio,3,User_3,False
2023-04-17 12:30:00,850.7622564971242,credit,San Jose,4,User_4,False
2023-04-17 12:30:00,391.1935132975784,withdrawal,Philadelphia,5,User_5,False
2023-04-17 12:30:00,357.4967685989448,credit,San Antonio,6,User_6,False
2023-04-17 12:30:00,993.5879847871379,withdrawal,Philadelphia,8,User_8,False
2023-04-17 12:30:00,430.7489653915599,credit,San Diego,9,User_9,False
2023-04-17 12:30:00,69.91362856569866,withdrawal,Dallas,10,User_10,False
2023-04-17 12:45:00,606.413758010325,withdrawal,Los Angeles,2,User_2,False
2023-04-17 12:45:00,359.3749311947369,credit,New York,6,User_6,False
2023-04-17 12:45:00,570.4827069983041,withdrawal,Philadelphia,8,User_8,False
2023-04-17 13:00:00,940.682447562508,credit,Los Angeles,1,User_1,True
2023-04-17 13:00:00,264.1555729541524,credit,Philadelphia,2,User_2,True
2023-04-17 13:00:00,949.9114571207288,credit,San Antonio,3,User_3,True
2023-04-17 13:15:00,407.98055922308436,withdrawal,Chicago,1,User_1,False
2023-04-17 13:15:00,314.2162836624294,credit,Los Angeles,2,User_2,False
2023-04-17 13:15:00,514.7967937695954,credit,Philadelphia,3,User_3,False
2023-04-17 13:15:00,597.7772011997264,credit,Phoenix,4,User_4,False
2023-04-17 13:15:00,686.3520200194992,withdrawal,Dallas,6,User_6,False
2023-04-17 13:30:00,636.3879558870588,credit,Philadelphia,2,User_2,False
2023-04-17 13:30:00,934.2022537831773,withdrawal,San Jose,3,User_3,False
2023-04-17 13:30:00,750.6845172484911,credit,San Jose,4,User_4,False
2023-04-17 13:30:00,916.2940302199014,credit,Dallas,6,User_6,False
2023-04-17 13:30:00,29.81500536337262,withdrawal,San Jose,7,User_7,False
2023-04-17 13:30:00,390.64413447945896,credit,San Antonio,8,User_8,False
2023-04-17 13:45:00,564.7464030536731,credit,Dallas,1,User_1,False
2023-04-17 13:45:00,754.4246041138908,credit,San Antonio,3,User_3,False
2023-04-17 13:45:00,423.8814390061649,credit,San Jose,4,User_4,False
2023-04-17 13:45:00,925.9809360930328,credit,Dallas,5,User_5,False
2023-04-17 13:45:00,255.74913577321243,withdrawal,Phoenix,7,User_7,False
2023-04-17 13:45:00,131.39311856940327,withdrawal,Dallas,10,User_10,False
2023-04-17 14:00:00,313.5453668022491,credit,San Diego,1,User_1,True
2023-04-17 14:00:00,430.8518805150536,credit,New York,2,User_2,True
2023-04-17 14:00:00,172.04501939373029,credit,Chicago,6,User_6,True
2023-04-17 14:00:00,581.097161332092,withdrawal,Los Angeles,7,User_7,True
2023-04-17 14:00:00,440.8761444391648,credit,New York,8,User_8,True
2023-04-17 14:00:00,426.25567171353504,credit,Phoenix,9,User_9,True
2023-04-17 14:15:00,847.2579740440533,credit,Houston,2,User_2,False
2023-04-17 14:15:00,490.0873547490244,credit,Philadelphia,3,User_3,False
2023-04-17 14:15:00,482.693657922095,credit,Los Angeles,4,User_4,False
2023-04-17 14:15:00,43.709269254529154,credit,San Diego,5,User_5,False
2023-04-17 14:15:00,996.0618395516328,withdrawal,Los Angeles,8,User_8,False
2023-04-17 14:15:00,374.84261008414614,credit,Philadelphia,9,User_9,False
2023-04-17 14:15:00,45.42327935621524,credit,San Diego,10,User_10,False
2023-04-17 14:30:00,140.86359252408266,credit,Houston,1,User_1,False
2023-04-17 14:30:00,265.7532151064265,credit,Dallas,2,User_2,False
2023-04-17 14:30:00,363.3672549818888,credit,San Diego,3,User_3,False
2023-04-17 14:30:00,942.8108789407564,credit,Houston,4,User_4,False
2023-04-17 14:30:00,692.949719494374,withdrawal,New York,6,User_6,False
2023-04-17 14:30:00,36.12081989415033,credit,Houston,7,User_7,False
2023-04-17 14:30:00,168.94305605975273,credit,Chicago,9,User_9,False
2023-04-17 14:45:00,395.18274565090803,credit,Dallas,1,User_1,False
2023-04-17 14:45:00,69.58933105535306,credit,Chicago,2,User_2,False
2023-04-17 14:45:00,818.7374938953827,withdrawal,Houston,3,User_3,False
2023-04-17 14:45:00,925.8738370942503,withdrawal,Chicago,4,User_4,False
2023-04-17 14:45:00,440.8270700613441,credit,Philadelphia,5,User_5,False
2023-04-17 14:45:00,204.5805261659935,credit,New York,7,User_7,False
2023-04-17 14:45:00,607.1256266737986,credit,Los Angeles,9,User_9,False
2023-04-17 14:45:00,361.33823612104976,credit,San Diego,10,User_10,False
2023-04-17 15:00:00,683.9555570501683,credit,Chicago,1,User_1,True
2023-04-17 15:00:00,496.0628166430384,credit,Philadelphia,2,User_2,True
2023-04-17 15:00:00,201.11423757222016,credit,San Jose,5,User_5,True
2023-04-17 15:00:00,31.489801898483627,credit,Chicago,6,User_6,True
2023-04-17 15:00:00,611.3108509344802,credit,New York,7,User_7,True
2023-04-17 15:00:00,610.3736239911482,credit,San Antonio,9,User_9,True
2023-04-17 15:00:00,534.8607705634729,credit,San Jose,10,User_10,True
2023-04-17 15:15:00,673.191787716897,withdrawal,Dallas,4,User_4,False
2023-04-17 15:15:00,826.579141613769,withdrawal,Chicago,8,User_8,False
2023-04-17 15:15:00,306.6552041424916,withdrawal,San Antonio,10,User_10,False
2023-04-17 15:30:00,627.2826131328387,withdrawal,Dallas,2,User_2,False
2023-04-17 15:30:00,676.0131623703699,credit,San Jose,5,User_5,False
2023-04-17 15:30:00,426.32466124073164,credit,New York,9,User_9,False
2023-04-17 15:45:00,993.5615836348937,withdrawal,Philadelphia,4,User_4,False
2023-04-17 15:45:00,915.6944034520944,credit,Los Angeles,5,User_5,False
2023-04-17 16:00:00,606.7101996580514,credit,San Antonio,2,User_2,True
2023-04-17 16:00:00,649.8403706689754,credit,Chicago,3,User_3,True
2023-04-17 16:00:00,828.821043871313,withdrawal,San Diego,5,User_5,True
2023-04-17 16:00:00,881.7291022327574,credit,Chicago,6,User_6,True
2023-04-17 16:00:00,391.05819709534285,credit,San Diego,7,User_7,True
2023-04-17 16:00:00,631.5302162944822,credit,New York,9,User_9,True
2023-04-17 16:15:00,480.1491468581465,withdrawal,Los Angeles,3,User_3,False
2023-04-17 16:15:00,579.7003359519329,withdrawal,San Antonio,4,User_4,False
2023-04-17 16:15:00,56.1171886272865,credit,Phoenix,6,User_6,False
2023-04-17 16:15:00,449.07914177488766,withdrawal,Philadelphia,9,User_9,False
2023-04-17 16:15:00,678.8178277483963,withdrawal,San Diego,10,User_10,False
2023-04-17 16:30:00,954.6275478807644,credit,San Diego,2,User_2,False
2023-04-17 16:30:00,862.0084267002944,withdrawal,Chicago,4,User_4,False
2023-04-17 16:30:00,448.0189088291244,credit,San Diego,5,User_5,False
2023-04-17 16:30:00,502.8847909761083,credit,San Jose,6,User_6,False
2023-04-17 16:30:00,27.83188535781514,credit,Chicago,9,User_9,False
2023-04-17 16:30:00,867.538078384284,credit,Phoenix,10,User_10,False
2023-04-17 16:45:00,109.32861846848692,credit,San Diego,2,User_2,False
2023-04-17 16:45:00,29.985838020099543,withdrawal,New York,8,User_8,False
2023-04-17 16:45:00,807.6167091076202,withdrawal,Chicago,9,User_9,False
2023-04-17 16:45:00,256.85864134763284,withdrawal,San Diego,10,User_10,False
2023-04-17 17:00:00,370.76885173786224,withdrawal,Philadelphia,3,User_3,True
2023-04-17 17:00:00,229.7973425117161,credit,Phoenix,4,User_4,True
2023-04-17 17:00:00,216.9360062004117,withdrawal,Los Angeles,8,User_8,True
2023-04-17 17:15:00,516.0457553649055,credit,San Antonio,1,User_1,False
2023-04-17 17:15:00,844.9109629019765,withdrawal,Houston,2,User_2,False
2023-04-17 17:15:00,66.96145502821894,withdrawal,Los Angeles,3,User_3,False
2023-04-17 17:15:00,282.4796641733869,withdrawal,Los Angeles,4,User_4,False
2023-04-17 17:15:00,365.8659746550346,withdrawal,San Diego,5,User_5,False
2023-04-17 17:15:00,220.97891061464523,withdrawal,Houston,10,User_10,False
2023-04-17 17:30:00,813.1720258838094,withdrawal,Los Angeles,1,User_1,False
2023-04-17 17:30:00,570.023928732326,credit,Chicago,4,User_4,False
2023-04-17 17:30:00,25.39499650148498,withdrawal,San Antonio,8,User_8,False
2023-04-17 17:45:00,341.2930303605239,credit,San Antonio,1,User_1,False
2023-04-17 17:45:00,856.6208494019384,credit,Houston,4,User_4,False
2023-04-17 17:45:00,547.0605523485577,withdrawal,Philadelphia,5,User_5,False
2023-04-17 17:45:00,92.6258018873859,withdrawal,New York,6,User_6,False
2023-04-17 17:45:00,345.5721847866902,withdrawal,Phoenix,7,User_7,False
2023-04-17 18:00:00,615.1345991889847,credit,New York,1,User_1,True
2023-04-17 18:00:00,412.1721769453666,withdrawal,Philadelphia,3,User_3,True
2023-04-17 18:00:00,996.7230126998397,credit,San Antonio,4,User_4,True
2023-04-17 18:00:00,264.10182232886586,credit,San Antonio,6,User_6,True
2023-04-17 18:00:00,477.47316268412885,withdrawal,Philadelphia,8,User_8,True
2023-04-17 18:15:00,406.70421351689873,credit,New York,1,User_1,False
2023-04-17 18:15:00,594.7562888857728,credit,Dallas,2,User_2,False
2023-04-17 18:15:00,759.3025931606659,credit,Phoenix,3,User_3,False
2023-04-17 18:15:00,881.0118692728493,withdrawal,San Diego,4,User_4,False
2023-04-17 18:15:00,118.27649828345399,withdrawal,Philadelphia,5,User_5,False
2023-04-17 18:15:00,64.96148158165111,withdrawal,Los Angeles,7,User_7,False
2023-04-17 18:15:00,674.452659396963,credit,Phoenix,8,User_8,False
2023-04-17 18:15:00,51.618207924747786,withdrawal,San Antonio,9,User_9,False
2023-04-17 18:15:00,740.6367236593212,credit,Phoenix,10,User_10,False
2023-04-17 18:30:00,278.12342939362384,credit,Los Angeles,2,User_2,False
2023-04-17 18:30:00,907.0755605676039,credit,Chicago,3,User_3,False
2023-04-17 18:30:00,768.0958334617395,credit,San Diego,4,User_4,False
2023-04-17 18:30:00,849.5685249804768,withdrawal,Phoenix,7,User_7,False
2023-04-17 18:30:00,672.3908379426592,credit,Chicago,10,User_10,False
2023-04-17 18:45:00,514.7493434663547,credit,New York,1,User_1,False
2023-04-17 18:45:00,151.54975378691194,withdrawal,San Antonio,2,User_2,False
2023-04-17 18:45:00,158.3689394992333,withdrawal,San Diego,4,User_4,False
2023-04-17 18:45:00,662.8707744448152,withdrawal,San Diego,5,User_5,False
2023-04-17 18:45:00,539.5260052161728,credit,Houston,8,User_8,False
2023-04-17 18:45:00,366.3478031830019,credit,Chicago,9,User_9,False
2023-04-17 19:00:00,397.51956609640416,withdrawal,New York,1,User_1,True
2023-04-17 19:00:00,259.0596055260593,credit,Los Angeles,2,User_2,True
2023-04-17 19:00:00,47.38111376019671,credit,San Antonio,3,User_3,True
2023-04-17 19:00:00,354.3846299513812,withdrawal,Dallas,6,User_6,True
2023-04-17 19:00:00,913.463643256721,credit,Chicago,9,User_9,True
2023-04-17 19:00:00,974.1794554445593,credit,San Diego,10,User_10,True
2023-04-17 19:15:00,111.61968472733633,credit,San Diego,1,User_1,False
2023-04-17 19:15:00,801.1553778147946,credit,San Antonio,2,User_2,False
2023-04-17 19:15:00,139.9146923510601,withdrawal,San Jose,3,User_3,False
2023-04-17 19:15:00,590.3327165953323,withdrawal,Philadelphia,7,User_7,False
2023-04-17 19:30:00,166.85591442846,withdrawal,Phoenix,2,User_2,False
2023-04-17 19:30:00,539.3888407932778,withdrawal,San Antonio,3,User_3,False
2023-04-17 19:30:00,912.4759388957577,credit,New York,4,User_4,False
2023-04-17 19:30:00,597.0785111051604,credit,Philadelphia,8,User_8,False
2023-04-17 19:30:00,631.7695870956327,credit,San Jose,9,User_9,False
2023-04-17 19:45:00,757.7885600995613,withdrawal,New York,4,User_4,False
2023-04-17 19:45:00,105.0761785772313,withdrawal,Dallas,6,User_6,False
2023-04-17 19:45:00,495.9802910355068,withdrawal,Los Angeles,9,User_9,False
2023-04-17 19:45:00,876.2446866366465,withdrawal,New York,10,User_10,False
2023-04-17 20:00:00,721.0871727656437,credit,New York,1,User_1,True
2023-04-17 20:00:00,927.8072753077781,credit,San Jose,3,User_3,True
2023-04-17 20:00:00,132.01722277336404,credit,San Antonio,5,User_5,True
2023-04-17 20:00:00,708.2291562051823,withdrawal,San Jose,7,User_7,True
2023-04-17 20:00:00,877.2004795606884,credit,Dallas,8,User_8,True
2023-04-17 20:00:00,924.4550450499162,withdrawal,San Antonio,9,User_9,True
2023-04-17 20:15:00,251.03461951769273,credit,Dallas,2,User_2,False
2023-04-17 20:15:00,196.12745766988135,withdrawal,New York,3,User_3,False
2023-04-17 20:15:00,874.3608491357319,credit,New York,6,User_6,False
2023-04-17 20:15:00,618.2999480184138,withdrawal,San Jose,8,User_8,False
2023-04-17 20:15:00,563.5581178422949,credit,Houston,9,User_9,False
2023-04-17 20:15:00,912.2496565873313,withdrawal,Philadelphia,10,User_10,False
2023-04-17 20:30:00,395.61481952210585,credit,Dallas,5,User_5,False
2023-04-17 20:30:00,992.3785671632317,withdrawal,San Jose,6,User_6,False
2023-04-17 20:30:00,436.28936329005546,withdrawal,Phoenix,10,User_10,False
2023-04-17 20:45:00,11.298747597866374,credit,New York,1,User_1,False
2023-04-17 20:45:00,283.16047586187807,withdrawal,San Diego,2,User_2,False
2023-04-17 20:45:00,627.5806029799146,withdrawal,Philadelphia,3,User_3,False
2023-04-17 20:45:00,472.80372034566074,withdrawal,Phoenix,4,User_4,False
2023-04-17 20:45:00,475.1909952954102,withdrawal,San Diego,7,User_7,False
2023-04-17 20:45:00,431.1983094383514,credit,Los Angeles,10,User_10,False
2023-04-17 21:00:00,921.9209485074246,withdrawal,Los Angeles,4,User_4,True
2023-04-17 21:00:00,916.4014012070951,credit,Philadelphia,5,User_5,True
2023-04-17 21:00:00,217.6534401168988,withdrawal,Dallas,6,User_6,True
2023-04-17 21:00:00,188.1501336385889,credit,New York,7,User_7,True
2023-04-17 21:00:00,168.3143787489533,withdrawal,Dallas,8,User_8,True
2023-04-17 21:00:00,786.2165320861485,credit,Chicago,9,User_9,True
2023-04-17 21:00:00,321.5864373852222,withdrawal,New York,10,User_10,True
2023-04-17 21:15:00,696.5335983681305,credit,Los Angeles,1,User_1,False
2023-04-17 21:15:00,843.7896530784375,withdrawal,Los Angeles,2,User_2,False
2023-04-17 21:15:00,165.4310765889519,credit,Los Angeles,4,User_4,False
2023-04-17 21:15:00,557.3291606831797,credit,Phoenix,6,User_6,False
2023-04-17 21:15:00,130.86397212878978,withdrawal,Dallas,8,User_8,False
2023-04-17 21:15:00,96.91532461161263,withdrawal,Phoenix,9,User_9,False
2023-04-17 21:30:00,110.81023868846711,withdrawal,New York,1,User_1,False
2023-04-17 21:30:00,265.70834409915494,withdrawal,Philadelphia,2,User_2,False
2023-04-17 21:30:00,77.06803201070686,credit,San Jose,3,User_3,False
2023-04-17 21:30:00,413.0941796537922,withdrawal,San Antonio,7,User_7,False
2023-04-17 21:30:00,453.5927360792831,credit,San Jose,8,User_8,False
2023-04-17 21:45:00,186.38572024005163,withdrawal,San Jose,2,User_2,False
2023-04-17 21:45:00,978.9725666546947,credit,San Antonio,4,User_4,False
2023-04-17 21:45:00,813.0865697183698,credit,Los Angeles,6,User_6,False
2023-04-17 21:45:00,831.1435531443843,withdrawal,Houston,8,User_8,False
2023-04-17 21:45:00,213.1313361499199,credit,San Jose,9,User_9,False
2023-04-17 22:00:00,539.8502346767503,withdrawal,San Jose,2,User_2,True
2023-04-17 22:00:00,395.47748627376893,credit,Houston,4,User_4,True
2023-04-17 22:00:00,304.50556498383474,credit,Phoenix,5,User_5,True
2023-04-17 22:00:00,902.1162622559428,credit,San Jose,8,User_8,True
2023-04-17 22:00:00,379.10428473951185,credit,Dallas,9,User_9,True
2023-04-17 22:15:00,41.41033408497347,credit,Los Angeles,1,User_1,False
2023-04-17 22:15:00,387.6594748663004,withdrawal,Los Angeles,2,User_2,False
2023-04-17 22:15:00,621.1956347904019,credit,San Antonio,3,User_3,False
2023-04-17 22:15:00,164.0979805763456,withdrawal,Houston,10,User_10,False
2023-04-17 22:30:00,14.02666390561394,withdrawal,Phoenix,4,User_4,False
2023-04-17 22:30:00,25.993131815795607,withdrawal,New York,7,User_7,False
2023-04-17 22:30:00,252.70729047831088,credit,San Antonio,8,User_8,False
2023-04-17 22:30:00,519.9462901069248,credit,New York,9,User_9,False
2023-04-17 22:30:00,655.7939957924455,credit,New York,10,User_10,False
2023-04-17 22:45:00,321.33338087697035,credit,San Antonio,2,User_2,False
2023-04-17 22:45:00,508.43091501782914,credit,Houston,4,User_4,False
2023-04-17 22:45:00,201.59670356375443,withdrawal,Dallas,5,User_5,False
2023-04-17 22:45:00,39.247147757067864,withdrawal,Philadelphia,10,User_10,False
2023-04-17 23:00:00,504.98532935881695,credit,Phoenix,1,User_1,True
2023-04-17 23:00:00,147.22255627266682,withdrawal,San Jose,3,User_3,True
2023-04-17 23:00:00,841.1004455107501,credit,San Diego,4,User_4,True
2023-04-17 23:00:00,548.998529150781,credit,New York,7,User_7,True
2023-04-17 23:00:00,777.2840456319803,credit,Dallas,9,User_9,True
2023-04-17 23:15:00,592.1135163044946,credit,Chicago,2,User_2,False
2023-04-17 23:15:00,180.13967259865518,credit,San Antonio,3,User_3,False
2023-04-17 23:15:00,508.5446681053197,withdrawal,San Antonio,4,User_4,False
2023-04-17 23:15:00,600.8149543614895,withdrawal,Philadelphia,6,User_6,False
2023-04-17 23:15:00,993.4698695574641,credit,New York,8,User_8,False
2023-04-17 23:30:00,563.1770176264027,withdrawal,San Jose,4,User_4,False
2023-04-17 23:30:00,886.1808279020606,credit,Philadelphia,5,User_5,False
2023-04-17 23:30:00,555.4705673290787,withdrawal,Philadelphia,6,User_6,False
2023-04-17 23:30:00,422.31245272658947,credit,Dallas,9,User_9,False
2023-04-17 23:30:00,918.7583757574139,credit,Chicago,10,User_10,False
2023-04-17 23:45:00,69.28085059650245,withdrawal,Houston,1,User_1,False
2023-04-17 23:45:00,706.2004332860746,credit,Philadelphia,4,User_4,False
2023-04-17 23:45:00,922.6810014513816,credit,Philadelphia,6,User_6,False
2023-04-17 23:45:00,727.5510138289965,withdrawal,Houston,9,User_9,False
2023-04-17 23:45:00,528.7976157758251,credit,Houston,10,User_10,False
2023-04-18 00:00:00,115.8462168682809,credit,Dallas,1,User_1,True
2023-04-18 00:00:00,32.89322871310855,withdrawal,Phoenix,2,User_2,True
2023-04-18 00:00:00,491.7451016985421,withdrawal,Houston,3,User_3,True
2023-04-18 00:00:00,208.28364779994843,withdrawal,Philadelphia,4,User_4,True
2023-04-18 00:00:00,671.9686375173815,credit,Chicago,7,User_7,True
2023-04-18 00:00:00,485.66903098120105,credit,Philadelphia,8,User_8,True
2023-04-18 00:15:00,976.2719754067865,withdrawal,San Diego,2,User_2,False
2023-04-18 00:15:00,652.7872474147471,credit,San Antonio,5,User_5,False
2023-04-18 00:15:00,143.51382107813524,credit,New York,6,User_6,False
